n,dens,max_acc,safe_head,pert,string_analytical,string_numerical1,string_numerical2,string_numerical_value,convective_analytical,convective_numerical,downstream,upstream,sigma_0,v_g,upper_lim,da,dtau
1000,10.0,0.5333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,0.9666666666666668,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,1.4,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,1.8333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,2.266666666666667,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,2.7,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,3.1333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,3.566666666666667,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,4.0,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,0.1,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,0.5333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,0.9666666666666668,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,1.4,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,1.8333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,2.266666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,2.7,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,3.1333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,3.566666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,4.0,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,0.1,1.8333333333333333,custom,1,1.0,1.0,0.0,1,1.0,-0.000113992769549,0.0,0.0004774169617393,24.3437644142817,0.2576071601394343,0.1,5
1000,10.0,0.5333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,0.9666666666666668,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,1.4,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,1.8333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,2.266666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,2.7,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,3.1333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,3.566666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,4.0,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,0.1,2.266666666666667,custom,1,1.0,1.0,0.0015697791255888,1,1.0,-0.1217238956382296,0.0,0.001804703752384,22.32876779592385,0.2059420962635501,0.1,5
1000,10.0,0.5333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,0.9666666666666668,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,1.4,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,1.8333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,2.266666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,2.7,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,3.1333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,3.566666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,4.0,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,0.1,2.7,custom,1,1.0,1.0,0.0076023637247359,1,1.0,-16.941401196537196,0.0,0.0031221801327054,20.323265507463997,0.1674482705058293,0.1,5
1000,10.0,0.5333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,0.9666666666666668,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,1.4,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,1.8333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,2.266666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,2.7,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,3.1333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,3.566666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,4.0,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,0.1,3.1333333333333333,custom,1,3.0,1.0,0.0332048508282447,1,1.0,-13.26959228009656,0.0,0.004272526138423,18.435874140887837,0.139274287576559,0.1,5
1000,10.0,0.5333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,0.9666666666666668,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,1.4,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,1.8333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,2.266666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,2.7,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,3.1333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,3.566666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,4.0,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,0.1,3.566666666666667,custom,1,3.0,1.0,0.1048935752034943,1,1.0,-15.013459154954717,0.0,0.0052141895161319,16.71141047572634,0.118217361008973,0.1,5
1000,10.0,0.5333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,0.9666666666666668,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,1.4,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,1.8333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,2.266666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,2.7,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,3.1333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,3.566666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,4.0,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,0.1,4.0,custom,1,3.0,1.0,0.2362921156689488,1,1.0,-13.586002200353036,0.0,0.0059489782488189,15.165424800487342,0.1020087746992643,0.1,5
1000,10.0,0.5333333333333333,4.0,custom,1,1.0,1.0,0.0,1,1.0,-1.6225522937673986e-05,0.0,3.488563209294929e-05,5.389292763392978,0.0046362588702071,0.1,5
1000,10.0,0.9666666666666668,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,1.4,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,1.8333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,2.266666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,2.7,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,3.1333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,3.566666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,4.0,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,10.0,0.1,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.5333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.9666666666666668,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.4,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.8333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.266666666666667,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.7,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.1333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.566666666666667,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,4.0,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.1,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.5333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.9666666666666668,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.4,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.8333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.266666666666667,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.7,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.1333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.566666666666667,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,4.0,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.1,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.5333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.9666666666666668,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.4,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.8333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.266666666666667,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.7,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.1333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.566666666666667,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,4.0,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.1,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.5333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.9666666666666668,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.4,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.8333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.266666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.7,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.1333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.566666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,4.0,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.1,1.8333333333333333,custom,1,1.0,1.0,0.0,1,1.0,-0.0001008973363738,0.0,0.0004774169617393,24.3437644142817,0.2576071601394343,2.0,1
1000,10.0,0.5333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.9666666666666668,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.4,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.8333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.266666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.7,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.1333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.566666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,4.0,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.1,2.266666666666667,custom,1,1.0,1.0,0.0013938285441064,1,1.0,-0.1053401730099565,0.0,0.001804703752384,22.32876779592385,0.2059420962635501,2.0,1
1000,10.0,0.5333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.9666666666666668,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.4,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.8333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.266666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.7,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.1333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.566666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,4.0,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.1,2.7,custom,1,1.0,1.0,0.0067275835702744,1,1.0,-14.14698957651463,0.0,0.0031221801327054,20.323265507463997,0.1674482705058293,2.0,1
1000,10.0,0.5333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.9666666666666668,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.4,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.8333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.266666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.7,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.1333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.566666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,4.0,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.1,3.1333333333333333,custom,1,1.0,1.0,0.0309706203741733,1,1.0,-11.077263897320297,0.0,0.004272526138423,18.435874140887837,0.139274287576559,2.0,1
1000,10.0,0.5333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.9666666666666668,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.4,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.8333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.266666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.7,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.1333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.566666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,4.0,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.1,3.566666666666667,custom,1,2.0,1.0,0.0931172403321554,1,1.0,-14.459516105846095,0.0,0.0052141895161319,16.71141047572634,0.118217361008973,2.0,1
1000,10.0,0.5333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.9666666666666668,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.4,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.8333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.266666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.7,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.1333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.566666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,4.0,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.1,4.0,custom,1,3.0,1.0,0.2127271861651465,1,1.0,-12.21311539844465,0.0,0.0059489782488189,15.165424800487342,0.1020087746992643,2.0,1
1000,10.0,0.5333333333333333,4.0,custom,1,1.0,1.0,0.0,1,1.0,-1.2896988621946548e-05,0.0,3.488563209294929e-05,5.389292763392978,0.0046362588702071,2.0,1
1000,10.0,0.9666666666666668,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.4,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,1.8333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.266666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,2.7,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.1333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,3.566666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,4.0,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,1
1000,10.0,0.1,0.1,custom,0,1.0,1.0,0.0,0,1.0,-0.0970010970913328,0.0,,,,2.0,3
1000,10.0,0.5333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,0.9666666666666668,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,1.4,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,1.8333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,2.266666666666667,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,2.7,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,3.1333333333333333,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,3.566666666666667,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,4.0,0.1,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,0.1,0.5333333333333333,custom,0,1.0,1.0,0.0,0,1.0,-0.0162695403401933,0.0,,,,2.0,3
1000,10.0,0.5333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,0.9666666666666668,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,1.4,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,1.8333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,2.266666666666667,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,2.7,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,3.1333333333333333,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,3.566666666666667,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,4.0,0.5333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,0.1,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,0.5333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,0.9666666666666668,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,1.4,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,1.8333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,2.266666666666667,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,2.7,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,3.1333333333333333,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,3.566666666666667,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,4.0,0.9666666666666668,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,0.1,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,0.5333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,0.9666666666666668,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,1.4,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,1.8333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,2.266666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,2.7,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,3.1333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,3.566666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,4.0,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
1000,10.0,0.1,1.8333333333333333,custom,1,1.0,1.0,0.0006515238441835,1,1.0,-0.0035572126479408,0.0,0.0004774169617393,24.3437644142817,0.2576071601394343,2.0,3
1000,10.0,0.5333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,2.0,3
